0,6156067063360.917,3.26465,58.90755,-27.317786,-63.781087,1.868388,0.384124,-1.606008,-0.558151,0.828454,-0.902243,0.5459229941425336,0.8389325127332417,0.6657586890571072
0,9483287338202.816,0.368966,91.545821,-6.7689,88.653516,-0.070953,1.294469,-0.494133,-0.094511,1.766101,0.904343,0.6219803497185457,0.7322154496156007,0.8840792012285492
0,1522752271752.5112,0.216003,-21.987494,-84.403465,-6.780794,0.032812,0.19301,-1.897449,1.631555,0.852593,1.337047,0.859767748979763,0.24344819252773997,0.618840571734893
1,7566718643782.595,2.487436,79.212642,-97.388473,95.801463,0.840008,-0.929549,-1.420795,-0.554622,1.494602,-1.561192,0.21118286445950452,0.4722863847033433,0.24635195921814113
0,9206945340971.033,0.74058,-60.24406,8.309708,85.297327,1.328664,-1.342389,0.244992,0.421713,1.112454,1.820293,0.6112487712653006,0.8234318637479756,0.14883019349236637
1,4597778350521.053,3.692465,-83.534863,-79.682218,-1.790583,1.574894,-1.770738,1.407595,1.155064,0.465697,-1.920051,0.6481010981080212,0.6156616991268229,0.10685540097931934
0,1786940026170.7095,2.01541,28.2292,-34.197279,-55.585368,1.272606,-1.658437,-1.275059,-1.081349,-0.356105,1.800609,0.8734099696507944,0.828331997469594,0.7356218969312749
1,8563066457641.109,0.344437,97.745294,40.443257,3.113465,1.511191,0.25147,0.160023,-0.626257,-1.526019,-0.689938,0.7757979049612749,0.18881380483275534,0.4454074827974084
1,6718931301335.993,2.506282,3.649474,34.957512,-28.875506,-0.293851,0.36322,-0.840209,1.259401,-0.210243,0.064497,0.49114654777838884,0.47043955005072136,0.32848694521182564
0,9159078237317.416,0.812724,-89.520161,44.338152,34.69332,0.000873,-0.724238,1.300094,-0.999328,-1.427998,1.5687,0.8239493288256485,0.19264641054943887,0.21153642019946628
1,6790125563965.222,0.456468,13.487999,8.880567,58.658458,0.25531,-1.903954,-1.720086,-1.626924,0.27477,-0.037886,0.5792944543322954,0.7927926872084101,0.4198787359986108
1,6402888190370.264,0.541841,-26.958191,-18.502734,-90.164331,0.742279,1.051286,-1.436772,1.506275,-1.025817,0.660826,0.691483211723004,0.5537098303294601,0.717144194294543
1,8291203927971.841,0.862424,13.073252,43.131998,66.47676,0.398317,0.248805,-0.125741,1.44849,0.823639,-1.142786,0.6731662055499098,0.6583213411536452,0.5985069262832171
1,9195258586492.256,3.632408,70.64254,45.189063,-19.295361,-1.688391,1.294925,-1.086706,1.897952,-1.909449,0.145159,0.2030335188718566,0.27790022784186186,0.43704572996917446
1,3510573536105.013,2.66036,-56.509556,-29.399739,93.399872,0.982099,-1.294795,-0.639373,-0.700251,-1.226764,0.285418,0.04297945775623513,0.6268371628575309,0.1759787364285922
0,3368160034724.3315,2.477116,16.187123,27.382073,40.442105,-1.699821,-1.510755,-1.375871,0.379081,-1.807897,1.803155,0.12164729885790904,0.9414730831888624,0.9932342262190532
0,2926214536223.1494,0.127668,47.702267,-32.699406,-33.959562,-1.830319,0.528928,-0.31211,-1.350701,1.010713,-1.380322,0.9921400514448157,0.10016542594206868,0.4909710566322879
0,6714397941395.882,3.784396,39.634526,20.671869,31.652992,1.610042,-1.125627,-0.635567,0.565816,-0.278722,1.861303,0.9216522861575086,0.849328009369404,0.054833357768737545
1,1919528046921.5283,0.572421,-70.986458,-92.852752,63.121311,1.153527,-1.484235,-1.421827,-0.418964,-0.512494,1.423457,0.6295980350496201,0.18501826363457285,0.25044296851117787
0,7514011010320.605,2.725294,56.074879,30.346912,-1.293807,1.938758,1.222685,-1.462919,0.249669,-0.123253,-1.315679,0.9704674844499676,0.5559679916034366,0.2671923789895282
1,7664228209919.967,2.504466,-11.874737,40.510447,36.646891,0.017054,1.096773,-0.664916,-0.974053,0.337025,1.273774,0.23147451697409116,0.7166076493803919,0.27973914128240507
0,6501281092928.137,2.680184,-11.01824,62.317609,44.286285,-1.960013,-0.288539,-0.438654,0.51298,0.022311,1.683193,0.9822723387458259,0.7580872354647586,0.6710987162852582
0,759236226212.2292,2.343348,-40.243974,95.109173,-80.754104,0.926139,-1.677956,1.883464,-1.082955,-1.278895,1.389119,0.8634752385853665,0.16955241070314553,0.8021710039259025
0,9890142840979.281,1.809016,48.082826,-65.219135,-43.044712,-1.088874,-0.423414,1.61378,0.119619,0.287997,1.256157,0.6645293260990676,0.10454035378975013,0.308591675155407
1,6441179717518.159,0.287326,68.97267,-67.508537,51.455689,-1.175955,-0.359066,0.301841,0.522416,1.750037,1.410742,0.40586262819247854,0.6229401931644527,0.9528305830468694
0,9392677581167.16,2.756751,-79.261321,4.031729,15.205187,-0.899144,0.233907,-0.779785,1.285372,-1.32139,0.307355,0.13720315380629,0.020075732078335684,0.5939723940572846
1,2564487440910.224,2.391545,2.427681,6.112636,-99.400409,0.559492,1.58286,-0.099341,0.01664,1.713486,-1.193632,0.45025310232168625,0.22083815249928995,0.621932753321795
0,2203784086862.5576,0.673789,44.908783,33.035239,-85.044483,0.022075,-1.82591,0.527582,0.790606,-0.184218,-1.028601,0.7650064252233774,0.04786478489714996,0.8492420630814052
0,6254516484608.392,0.834681,-89.218922,-49.753448,-91.387239,-1.446575,-0.100979,0.301083,1.760278,1.384094,1.372678,0.395882548623097,0.45839342696273033,0.7456228462724852
0,8626586479031.576,2.253742,33.504837,62.0455,-60.471761,-0.748754,-1.372517,-1.81974,-0.86168,0.214327,-1.598017,0.13173229203894998,0.2543008914907975,0.4643419786438594
0,8654717015151.427,2.557646,48.153299,68.509203,47.225726,-1.076048,1.33391,-0.695784,-0.903984,0.038883,-0.473785,0.2270098875843558,0.31344740560466855,0.8194867169249856
0,9577278627754.346,1.690726,-90.800061,3.154265,-70.687597,-1.239495,1.886189,1.110876,0.239595,1.768044,-0.008256,0.3374160662816976,0.20760162762053935,0.205467556657407
0,6398640870696.347,3.223581,-70.473423,64.352041,-34.151993,1.157508,-0.119401,-1.080496,-1.267057,0.74081,1.804057,0.36377549666939146,0.8459428617338517,0.7369113145734217
1,8666884765802.759,1.602807,-48.567914,95.24465,31.530938,1.142278,-1.077176,1.763963,0.390071,-1.385659,1.999027,0.5004375998373883,0.08886695203538375,0.32113717583587176
0,5110243374859.357,0.674153,-92.412515,-94.970626,-45.416063,-0.77003,0.136867,-1.77126,0.223228,-1.992651,1.433492,0.9458726344567497,0.5220477992335812,0.25073936943630937
1,4874758476169.609,0.805144,91.688222,52.357496,-78.805834,1.427261,-1.121291,0.662874,-0.276725,-1.058258,-0.672891,0.881777620517492,0.7387959416612051,0.48341854508761517
0,8681271440366.206,2.382965,90.10725,99.028446,-34.649146,-1.812524,-0.289044,-1.471285,0.342238,0.265447,0.830706,0.5674462043300613,0.605091379157804,0.6742938182457703
1,7300684113376.233,0.20364,4.214273,17.680754,6.349424,-0.682174,1.037071,0.0741,1.002375,0.547517,-0.042485,0.03964323353351107,0.10646528189342752,0.4912670406866567
0,643218348953.5192,1.361633,12.392204,-98.916385,-94.65907,1.642984,-1.372475,-0.924198,1.775092,-0.821718,-0.143237,0.6167070845355317,0.06888931425850198,0.2848926087315674
0,6730950430144.006,1.361126,36.240791,-21.36792,-72.665805,0.232795,-0.089725,1.042368,-0.395897,0.770117,-1.021447,0.5495258729615967,0.1306056753486906,0.32706313730170045
1,9977594027231.54,3.468946,12.340175,-10.504545,34.616999,0.705797,0.017337,1.595288,-0.957078,0.525918,1.838864,0.7642085858660334,0.7877760794203009,0.6525054544010097
1,9736135061555.324,0.743779,72.084863,57.346832,-95.206667,-1.980447,-1.598129,1.295861,0.746588,0.692527,0.557664,0.06628520437616892,0.22608178884416552,0.7225125914317597
1,5709437861565.034,3.474617,-83.50644,-56.35599,-29.537781,1.493507,-0.490769,0.582465,1.14521,1.460118,-0.43746,0.06316086218247763,0.35863903532938235,0.6458861099299887
0,6195652477992.864,0.103495,-81.626539,-44.918787,-1.977479,0.350476,-1.496902,1.910963,-0.087094,0.60721,0.737391,0.8653529527520969,0.8591985951193876,0.4421625493224425
0,8704180871016.978,1.945147,-44.29269,-28.61608,-49.412939,0.378059,1.656069,-1.467029,-0.414773,0.436478,-0.521774,0.3837749548639493,0.24330707948116814,0.6993503961131075
1,2246317025110.1514,1.464457,-66.85377,27.052742,64.586928,1.292079,-0.535149,0.800179,-0.288413,1.656474,0.68857,0.24811264192728055,0.9906010883292223,0.8695787276866678
1,3228349040152.1265,2.520442,-34.498095,23.676944,-0.435857,1.224022,1.978774,-1.999124,-0.124275,0.637672,1.144892,0.39692711381090084,0.5697697785487211,0.361291430999659
1,9335427697491.678,2.983937,91.082348,81.149939,5.443618,-1.594957,1.231326,-1.438142,1.957662,0.810933,-0.704757,0.6048574940782366,0.09809681916174562,0.6268224956345959
1,2186862666511.7927,3.560513,-29.601544,28.244886,-27.120244,0.53246,0.826065,-0.135609,-1.440056,-1.057111,-1.578426,0.9381773441333788,0.6940182354381064,0.6938679600453116
1,500848843214.5259,0.596478,-73.470721,-97.342452,23.775837,1.432726,-1.034421,0.522796,-0.558903,-1.502756,-0.073423,0.22859341488091467,0.356258461930389,0.7068378021634656
1,6043421307915.238,2.29881,-5.914475,-36.895534,-43.982674,-0.84645,1.421362,-0.820324,-1.98733,1.554251,0.857619,0.0033352363779699523,0.9844693849989904,0.9880323778922073
1,1559182446777.9912,1.206437,-71.362635,-67.158306,-34.037313,-1.368643,-1.949212,-0.537986,0.02862,0.396523,0.387931,0.6104942988621017,0.5278955445324863,0.08502881598303436
0,7623126162000.731,2.844058,87.520214,18.576828,-50.238967,1.909801,-1.994412,0.595507,-0.203079,-1.329427,1.344418,0.9676549066001189,0.887011637471637,0.3601570517335735
1,1024061298450.4866,3.526515,33.905162,59.571506,54.022285,0.993333,-1.911492,-0.850046,1.515564,-0.627331,-1.815851,0.5829246226313507,0.688313349651712,0.4033912667737798
0,4843881552954.197,1.166739,6.973938,30.970225,82.425389,-1.561267,1.453835,-0.001709,-1.638967,-0.07401,-1.050185,0.834788849259726,0.36372600546172595,0.7082775274077889
1,2258780118106.4062,1.364714,-99.927183,37.415857,12.217502,-0.564315,-1.984896,-1.159481,1.072743,1.83886,0.366199,0.9305384414270406,0.36202074236925963,0.5150959785704028
1,2300664678211.423,1.611427,8.579265,18.297586,-81.117069,1.291196,-1.792333,-0.495995,-0.629713,-0.30037,-0.687462,0.46303773532057246,0.2028149982662476,0.5665441236165933
1,7706982273452.627,3.53872,-9.762287,34.179738,79.487298,1.537636,-0.170662,1.034988,-0.896944,-1.911219,-1.471706,0.15939914718814652,0.5406234003501105,0.7512352832859904
1,5707087109036.403,2.572703,-49.668375,78.141979,-59.093916,-1.863017,1.157968,-0.346835,0.891366,0.443783,0.306674,0.6693100156563876,0.7066007347097742,0.3653763264290226
0,2076644477405.6787,0.450392,-8.064709,24.502752,-66.043053,0.97923,1.003421,-0.289624,-0.237166,1.175115,0.599055,0.32052114858246816,0.5446316758314841,0.0099034012186755
1,7390847892914.532,1.165365,5.505161,-18.877827,53.489671,0.053678,0.378918,-0.650217,0.559736,0.362702,0.845476,0.09914769799796075,0.7397132526435737,0.8625953148724923
0,2307191396697.0317,0.607482,-78.586306,54.985331,-15.182413,-1.942303,1.943532,1.500212,0.320391,0.946318,0.885617,0.6307726139530138,0.02486717677102701,0.6384494080314163
1,1432397966580.9111,1.755561,71.496212,-81.578739,59.800843,0.924792,-0.664529,-0.578723,-0.921095,-1.264264,1.300764,0.15226597974830036,0.7720714374099649,0.8392953482537543
1,8927623905987.992,1.481385,79.416027,83.075368,-38.2685,1.472833,-0.868311,1.487508,1.410277,1.001591,0.116991,0.12445863935616375,0.3337738527181643,0.565710447435746
1,6810382624055.906,0.643851,-64.632471,50.702757,-87.338625,-0.460315,1.240457,-1.866907,0.080502,-0.710539,0.017587,0.23741851818112758,0.8691088934302751,0.49471619169710646
1,4765258821203.537,3.918604,-21.144629,91.382864,-4.658637,0.884424,0.027167,-1.848944,-1.463631,1.972054,0.562872,0.8147574335513391,0.32153501668454265,0.02670158321550742
0,6994553638876.527,2.038942,28.276187,16.628779,-14.834196,0.245896,-1.880707,-1.338122,-1.110344,-1.071382,0.198996,0.21541737906695324,0.26695221176469763,0.0017260672365895235
0,545300152610.55426,0.184946,-3.744205,17.788443,17.358536,1.055923,0.079203,0.898245,0.212699,-1.449466,0.274478,0.022773101893516556,0.1235135227542914,0.2237634141563385
1,7775170708302.432,2.081851,-20.207261,-65.702134,-8.585421,-0.951465,1.792552,1.299827,1.781547,1.930364,-1.414597,0.8693853822878806,0.6286595071200848,0.26904348386235544
1,705048631164.3533,1.186527,-69.475102,31.467833,-98.770159,-0.917871,-0.017287,0.001384,-1.84052,1.76056,1.207123,0.39774903737800726,0.3708471457638892,0.4213765782954325
0,986380518945.8499,0.241294,-71.645284,7.083263,-22.437577,-0.405427,0.678919,1.184191,0.720124,-1.126473,0.171017,0.40451069692700525,0.21770758543115765,0.6536460637188792
0,2884010405493.654,0.580418,-52.558091,-45.789943,73.57486,-1.031087,0.084234,0.633294,0.454758,0.786081,1.570842,0.820711443266511,0.3407789142608145,0.4694124732520274
0,3751307044956.8516,0.161211,27.271959,78.346347,-67.452344,1.944477,-1.639456,1.063525,0.11224,-1.660994,1.624355,0.48222769229210716,0.1164484239508572,0.9346495808092576
0,1027074667952.5923,0.172949,-77.659902,-45.656044,-52.75553,0.368027,1.398818,-1.837237,-0.927689,1.669214,-0.015137,0.4640834802983228,0.9712425642887257,0.350956607327609
1,2160678395359.7646,1.520779,-92.911316,71.383673,26.151998,-0.445645,0.840697,0.147582,-1.25956,1.926105,0.043314,0.8375092131417561,0.6853465139359092,0.857981442452296
0,1420535972850.792,3.144898,-54.338155,-76.439178,80.101761,1.872689,-0.074317,-0.079914,-1.517406,0.394007,-0.332429,0.7380343363822044,0.5650199684331987,0.46279955162007846
0,1112725896652.7632,1.352851,12.701412,-37.572599,-71.323854,-0.765833,-1.69245,-0.904768,0.339663,0.831604,1.953056,0.4574638024971317,0.36474054612248297,0.23064773119579396
0,8962066541988.168,3.482318,43.529259,-70.5298,52.146963,-1.227484,1.33053,1.926179,-0.249879,-0.06054,-1.940262,0.19645456003859418,0.39641994913392,0.06946228962758472
0,9506472416615.205,1.120513,-51.382456,52.610156,23.522768,1.300051,-1.307721,0.861195,-1.793573,0.738664,-0.71758,0.07841654603976833,0.8005137020238907,0.6505843700150886
1,9591664258483.473,1.187028,68.682943,95.975227,-15.357823,0.003168,-0.212984,1.177827,-0.06314,1.835115,-0.749123,0.7974814134014397,0.929195513419308,0.5879696982547726
0,8898954936214.285,0.734981,16.713111,-62.541154,-75.972669,1.836982,-1.273955,-0.213047,-1.172246,-1.995121,-0.410554,0.16337316623386866,0.982501355106386,0.4680613514716211
0,9600824864201.746,2.993233,-87.443414,-78.629433,43.387948,-1.448999,-1.562803,0.422851,-1.826299,-1.423709,1.322023,0.7888864429030328,0.34072089290635277,0.36552178052231543
0,9661049060163.527,0.412726,-13.783908,20.444511,-94.703147,-1.76411,-1.504794,-0.827524,-0.576121,-1.623543,1.738757,0.11553642579596002,0.3498872832784722,0.6162417430937145
0,2372333185563.547,3.970561,-78.674574,72.817135,7.000218,1.19019,-0.056414,0.992744,-1.9748,1.279867,0.731474,0.18069839583117808,0.6071639676428873,0.18765262856227305
1,8562055726398.102,2.285531,-24.434161,-78.386483,37.318425,0.739343,1.671261,-0.725933,1.63279,-0.570868,-0.280609,0.018417459477466425,0.5331247051720963,0.481374514533065
1,4173064921151.4287,3.118297,-27.363042,5.784417,12.200571,-0.154847,0.301693,-1.664856,0.397692,-1.369853,0.353453,0.17784302887547898,0.09616789337989973,0.8383148025866053
1,7692516843849.076,1.727869,67.465659,8.631533,-80.649923,0.380073,-1.84515,1.150747,-1.363603,-0.073469,-1.625204,0.9362644562547286,0.16689852003911587,0.7574928250257095
1,8122612032892.813,0.443872,91.56072,36.275027,2.698686,0.93787,-1.772302,1.541558,0.805657,-0.03317,-1.089019,0.13052839046749498,0.6726981002718501,0.20660046100554796
1,4787261797003.37,2.284116,-80.565147,-99.633093,92.153486,-1.773797,1.948119,-0.790176,1.385572,-1.187721,-1.971333,0.6359840542492452,0.016807190964695518,0.8829985121924742
1,4401286765081.13,3.930981,-2.020264,97.908888,-43.431563,1.831702,0.819801,-0.570412,-1.278036,1.935291,0.208474,0.29670021499341026,0.8295896486957639,0.9111738843176207
1,5563248426642.067,2.088879,34.608933,27.906565,-97.992939,0.506519,1.695231,0.026579,0.295991,0.699051,0.446763,0.6781125595696857,0.9219417997304183,0.610776061193629
0,5312029133876.868,3.180493,82.124475,-65.070125,33.295829,-0.534735,-0.946125,1.458281,0.547148,-1.03354,-1.682884,0.32099825416020333,0.994762692103228,0.3088879278169596
1,3545669980607.0225,3.260814,-36.254545,-24.932599,10.669792,0.009244,0.843928,1.231298,-0.444996,-1.435935,-1.915678,0.661347964254184,0.7580140350960979,0.42811107354468647
0,6386611144620.854,1.031322,-28.553062,62.592395,-10.036738,1.6351,-1.990833,-1.783328,0.31801,-1.442932,-0.221477,0.5931229635487194,0.35693089233729414,0.45082396617041065
0,971534589397.7804,2.878784,-79.226761,52.260475,-65.174722,1.293039,-1.409258,0.324172,0.715918,-0.213637,-0.209405,0.17885993965000857,0.3844598817443561,0.02725723894655796
0,693367576735.9724,0.843915,-13.36029,-46.596257,53.006497,-0.818171,0.444606,-1.621972,1.992552,0.815337,1.855041,0.859139342042187,0.044015163832695214,0.9068154427940149
1,7711376695579.447,0.2003,64.510922,43.831756,41.646841,-1.978117,-1.327803,-1.76074,-1.148541,1.180745,0.075888,0.44968807644721787,0.714696168531942,0.837713663449344
0,6726125298755.886,2.193433,8.818897,-13.841421,-88.782533,-1.520238,-1.894353,1.619673,0.627214,1.233169,-1.888792,0.38696796267787914,0.16409245269802353,0.21209734800344726
1,7412525460418.143,3.12548,-26.083804,-72.894693,76.141495,0.73708,1.690924,-1.923783,-0.10197,0.977848,0.692859,0.8559148425686356,0.0716233461575958,0.4799631360338805
0,9391392931606.746,1.380953,73.987989,71.337295,75.796244,1.664752,1.825774,-0.798538,1.216167,-0.648772,-0.845866,0.6710674878219983,0.015938598697690542,0.7195838950046921
0,1152223675975.8303,2.661169,71.010949,57.119855,67.828922,1.461472,-0.368345,-0.702656,-1.860024,1.136066,1.622422,0.5911746621894999,0.4585155056803898,0.6072484300544814
1,5350468820951.689,3.897539,94.877257,10.357943,44.740879,1.868693,0.711851,-0.462412,1.049927,0.151887,-1.082914,0.21749784986161635,0.21650901591922989,0.3972822363206512
1,7712256697166.333,2.637557,56.425568,-42.436072,-48.963657,-1.230788,0.996983,0.444534,1.549333,-1.464082,-1.534662,0.957356414467182,0.535167591355497,0.8517749376169067
0,6335421789119.501,0.251392,58.924549,86.050747,-67.515565,-1.885165,0.865482,-1.299495,-0.591465,-1.809543,-1.983298,0.12448241562444695,0.528682654115061,0.2148587702239534
1,4613046098539.703,3.878298,-92.864829,-63.470273,-48.391315,-0.910836,-1.813373,-0.407628,-1.674026,-1.339219,-0.859856,0.08190734728860238,0.5759746419437731,0.07743097185865733
1,9616728665632.828,2.228157,-43.099249,-59.65627,7.842587,-0.960864,0.573828,0.201257,-1.054824,1.412061,-0.201138,0.9646578806039856,0.42594596494061276,0.38235576772054547
1,4947875520655.169,3.645029,-1.403969,29.065527,-65.508111,0.82841,-1.554458,0.605454,-0.665749,-0.761566,-1.440108,0.8970603028020225,0.08332809030184363,0.9659170602876975
0,8185638264450.122,2.945524,53.652137,-90.943848,85.45777,1.111624,-0.810803,1.630158,-0.912403,1.209477,0.563425,0.26262058147038114,0.8137571229818773,0.38602121883384233
0,3231075746390.982,2.465788,20.373288,-12.231559,58.944751,-1.574442,0.983976,-0.278344,1.827256,-1.444114,0.37119,0.030140450288430376,0.27041934838498505,0.6070407334212078
1,4837606610967.192,3.296522,-59.381547,-45.934362,-66.761613,-1.01398,-0.252738,1.144051,-1.291394,0.51711,1.048171,0.10042527056381079,0.9810811227125558,0.9091933962495315
0,6416842712745.656,2.834519,15.090658,-49.265335,-22.53444,0.440638,-1.822417,-1.374951,-0.401061,-1.230247,1.282737,0.24936769223572042,0.7008258353293786,0.7621488915667046
1,5077822933948.48,2.104934,71.565973,-66.398381,-17.205755,-0.207469,1.285968,-1.4024,-0.247147,0.018746,0.216937,0.06201911395904125,0.474155140277672,0.6887313810311652
0,3316442420885.3984,2.524291,-0.334292,25.325124,-40.119061,-1.413901,-1.575003,1.097183,0.052112,0.928465,-0.808048,0.3932064273050988,0.1961008016445156,0.2666015955422496
0,669974876733.6241,1.005137,-45.930078,63.559645,19.157815,1.492823,1.089324,1.133627,0.523141,1.359296,0.952531,0.31717463677014857,0.02057568390015363,0.6416948318923801
0,1281866824676.1865,1.392983,60.378138,92.365461,-8.912964,-0.306391,0.945326,-0.128877,1.148149,-0.904178,0.525942,0.5408735227716956,0.3461442423879316,0.41128716675986055
0,9815630600700.531,2.043167,41.148925,-38.035934,63.773181,-0.908733,-0.478908,1.662106,-0.378233,-0.661017,-0.909179,0.5037187448489767,0.8091323605282956,0.6742485476879029
0,8561876716296.345,2.154019,91.542869,-23.052865,-23.561839,1.226365,1.11743,0.939987,-1.510562,1.962708,0.239569,0.8269555498384297,0.2980215253396752,0.21217715217085553
0,1189619489326.9243,3.156594,-73.924107,-94.030874,-29.274786,-1.365349,0.25946,-1.668648,1.72735,-1.344857,-1.306451,0.7697065028444892,0.5385901823656946,0.6789180453216994
0,6016266669892.081,0.454853,4.733562,-90.491989,-47.937713,0.750296,-0.50979,-1.210515,1.833725,-1.330631,0.49979,0.2164121775394927,0.1240961663313842,0.2771465369680809
1,7883613829743.703,2.577292,75.994675,-56.513156,-63.865226,0.618623,0.357741,-1.897267,-0.279338,1.251777,-1.809776,0.580277769157839,0.0967057553056726,0.1407211627461099
0,6930779118087.536,2.770399,17.361169,-63.862806,-65.626207,0.589202,0.061075,1.323001,0.61666,1.335341,-1.859349,0.39206930411964425,0.042862695127485195,0.687334007408062
1,6500477167948.303,3.689782,61.551405,11.737413,91.530334,-1.250168,-0.587879,-0.000182,1.70108,-0.131621,1.42093,0.33941833616347306,0.33420090806001346,0.026336036136488605
0,8451097801491.39,3.006601,28.860553,-83.057207,40.773654,1.620086,0.041459,1.664373,0.713592,-0.916835,1.961378,0.9275232416320878,0.29466297628913396,0.47217846048866996
0,3989200428643.5874,3.477246,-59.603843,54.120246,52.432312,0.567157,0.447216,1.369217,-1.869166,-1.719984,1.197803,0.34211095478809395,0.40751533686436403,0.5210051902166749
1,4176639729657.6914,2.532654,-58.699664,-94.669861,-25.705564,1.245168,0.132179,0.579795,1.142954,-0.703573,-0.938682,0.8620712203323486,0.7983268047106183,0.017674774175769126
0,2051190310579.5242,3.625177,55.953029,-15.060776,62.92909,-0.665916,1.420389,-1.655632,1.913321,1.228256,-0.038251,0.4767055893200891,0.07897242160450257,0.3525678943409879
0,6524165132933.464,0.828771,93.335639,-53.371529,-95.423587,0.264439,-1.783987,-1.562275,1.59271,-0.845983,-1.50311,0.7500694346710162,0.14520567192369982,0.5475008750263229
0,1156172696620.4429,3.085287,-56.010402,-86.794496,96.99763,0.396563,-1.473897,-0.464441,0.594585,-1.119692,0.904697,0.8180056723928372,0.3027396485196765,0.41931268224813045
0,7470364309132.404,0.99785,-43.481949,85.730179,-41.5604,-1.537994,1.454743,0.772359,1.913423,-1.507374,-0.141278,0.3817261007174463,0.0966445201220123,0.8488928963921352
1,3595647628191.2764,0.203081,53.880347,-24.593258,25.924807,1.623923,1.296798,0.25432,1.515486,1.294191,-0.683791,0.15683773561425374,0.04632722197159456,0.14505210747942343
1,3966247416841.314,3.288505,-0.029937,52.634715,90.147878,1.639503,-0.570355,-1.326548,1.332403,1.903931,1.80142,0.6401021846752974,0.2940195536712358,0.048051041401430905
1,2284446750944.2686,2.912411,3.539257,-99.799306,39.244925,-0.91432,0.219527,1.211685,0.073319,1.782622,-1.048195,0.041446504969767206,0.7813778951649683,0.1591408271771677
0,1173382278058.9626,2.559901,94.168223,-51.207402,-99.22217,-0.179174,-0.625229,0.366234,-0.154391,-1.014473,0.291533,0.4713619314273061,0.6931705335724017,0.4462794310401782
0,1154823538888.7139,1.202594,56.784835,-62.838418,-16.70216,1.09123,-1.616345,-0.335227,0.391754,1.277627,0.435233,0.9265747452650461,0.2573295248058628,0.12987862794967997
0,4575247283043.57,1.315076,-20.716734,-21.705037,-5.198715,0.876074,-0.367923,1.200803,1.218827,0.804079,0.753375,0.7005958472511197,0.6791047776304916,0.22831439630032246
1,6298733500087.147,2.767796,33.948089,-71.210769,55.182124,-1.48904,-0.281057,-1.099032,-1.625263,0.463335,-0.220318,0.015292570348298229,0.308161577215152,0.7844066681542123
0,2169391411117.5466,3.507157,-88.888582,-64.478216,-12.760457,-1.580679,-0.787128,0.527355,0.136043,-0.064753,-0.347304,0.903952335758445,0.8883525066655084,0.4954870684304661
1,8068748952054.351,3.679611,93.70841,-89.375483,82.478507,0.171667,0.151925,-1.945246,1.648439,-0.295149,0.552846,0.6585935481263101,0.7250269140552134,0.4938971699016288
0,4221796115758.2173,2.223599,-77.641003,90.441961,-20.973504,0.556931,-0.403852,1.203854,-1.589427,-1.394179,-0.776719,0.4963547077580823,0.7377102861164103,0.6683084179736006
0,3071118409452.1675,0.487407,-42.755236,-51.231644,-97.635053,1.50461,-1.205215,1.481408,0.131955,0.267588,-0.324261,0.06235086588369809,0.21171581359916813,0.9208171753050061
1,7182897032402.324,0.502824,-21.551252,-30.812318,13.94302,-1.220327,0.261761,0.865371,-1.552045,0.098999,-1.82106,0.13547193427538318,0.1914664001971932,0.6257444807148385
1,6974427564956.724,1.341717,-31.705254,4.21473,-41.501151,-1.070554,0.36574,1.07204,0.979566,-1.146042,-0.211406,0.7269675970760101,0.2793952336628073,0.6139714513461795
1,1799030221017.4644,2.634586,26.187689,-64.733247,-60.91743,-0.094684,-0.272449,-1.483409,1.152264,-1.216692,-0.268953,0.9794583954551013,0.7440787485510019,0.8312156680301153
1,1056424441018.7089,3.701767,-41.518802,46.144258,47.286484,1.574918,1.767627,1.755011,-0.269578,0.839112,-0.582398,0.9283730417135618,0.876428536435652,0.8422366494407654
0,7997913486001.082,0.757453,-29.140295,-81.387148,-19.475788,1.212168,1.657178,1.865399,-0.717324,0.877254,1.003657,0.6289165097343635,0.0667575932597132,0.6299640855135916
0,1009821087525.7036,1.678561,64.367981,-6.021921,20.613607,-1.406287,-1.700004,-0.633695,1.084671,1.237263,1.124977,0.3418892852121347,0.6704833150381664,0.6055729083791321
1,3219649075390.6777,3.850303,-8.195483,98.024121,43.548101,0.530422,-0.988,1.664147,-0.027813,0.371673,0.252742,0.7200864759495724,0.9220617350592565,0.7444788992853522
1,3931525330746.392,2.509155,67.875092,-77.824261,-59.870235,-0.238983,-1.211281,1.679178,0.076203,-0.546282,0.407418,0.1086049966700331,0.2768509472765862,0.2083020467331701
1,3679248873860.726,3.499653,70.448719,83.27129,16.951204,-1.489788,-0.880401,1.740139,-0.304193,-0.582513,0.793271,0.9510809602827791,0.7502624324006895,0.7179301175429027
0,3942569975308.188,2.008753,34.718003,53.500304,99.788143,-0.995695,1.006629,-0.80163,-0.944063,0.001195,1.235639,0.5686596648205964,0.7605095519347929,0.6963212545423596
1,6015416049372.563,1.478634,62.747389,-16.324804,59.142022,-0.863966,1.326221,-1.384794,1.908142,0.85626,1.483152,0.07978502269771415,0.889841561861757,0.47309059401937903
0,576525463734.8179,1.994498,0.784624,66.28842,4.215747,-1.954583,-0.75505,-1.356053,-0.366416,-1.038882,-0.796891,0.23610450335694422,0.48954051859122194,0.6524856111138304
0,8001389603291.937,2.033818,-31.312253,-39.089196,-48.230564,-0.740645,0.881212,1.104208,-1.672112,-0.593025,0.494216,0.5273690725972521,0.8279557207084292,0.8654782494356305
